INFO 2025-11-04 16:50:15,304 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:15,409 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:15,490 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:15,593 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:15,782 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:15,928 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:16,031 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:16,171 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:16,261 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:16,363 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:16,452 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:16,550 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:16,658 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:16,789 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:16,891 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:16,995 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:17,082 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:17,171 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:17,264 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:17,356 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:17,465 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:17,593 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:17,716 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:17,861 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:17,988 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:18,186 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:18,329 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:18,427 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:18,529 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:18,655 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:18,796 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:18,935 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:19,035 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:19,135 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:19,267 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:19,282 basehttp 22992 4448 "GET /api/admin/notifications?limit=50 HTTP/1.1" 200 905
INFO 2025-11-04 16:50:19,385 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:19,437 basehttp 22992 4448 "GET /api/health HTTP/1.1" 200 71
INFO 2025-11-04 16:50:19,437 basehttp 22992 24524 "GET /api/admin/activities?status=all&year=2025&page=1&page_size=50 HTTP/1.1" 200 2178
INFO 2025-11-04 16:50:19,527 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:19,611 basehttp 22992 24524 "GET /api/admin/activities?status=all&year=2025&page=1&page_size=50 HTTP/1.1" 200 2178
INFO 2025-11-04 16:50:19,611 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:19,642 basehttp 22992 24524 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:19,678 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:19,685 basehttp 22992 24164 "GET /api/admin/dashboard/stats?months=12 HTTP/1.1" 200 2821
INFO 2025-11-04 16:50:19,725 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:19,791 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:19,911 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:19,960 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:20,014 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:20,065 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:20,138 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:20,194 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:20,255 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:20,314 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:20,372 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:20,428 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:20,479 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:20,523 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:20,573 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:20,620 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:20,670 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:20,745 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:20,823 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:20,885 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:20,932 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:20,973 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:21,027 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:21,079 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:21,124 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:21,165 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:21,211 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:21,262 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:21,318 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:21,383 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:21,457 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:21,543 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:21,602 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:21,667 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:21,756 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:21,877 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:21,965 basehttp 22992 24164 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:22,057 basehttp 22992 24164 - Broken pipe from ('127.0.0.1', 52603)
INFO 2025-11-04 16:50:22,749 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:24,304 basehttp 22992 24524 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:24,310 basehttp 22992 4448 "GET /api/admin/notifications?limit=50 HTTP/1.1" 200 905
INFO 2025-11-04 16:50:24,408 basehttp 22992 13140 "GET /api/admin/activities?status=all&year=2025&page=1&page_size=50 HTTP/1.1" 200 2178
INFO 2025-11-04 16:50:24,494 basehttp 22992 24524 "GET /api/health HTTP/1.1" 200 71
INFO 2025-11-04 16:50:24,539 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:24,615 basehttp 22992 19532 "GET /api/admin/activities?status=all&year=2025&page=1&page_size=50 HTTP/1.1" 200 2178
INFO 2025-11-04 16:50:24,742 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:24,802 basehttp 22992 4448 "GET /api/admin/dashboard/stats?months=12 HTTP/1.1" 200 2821
INFO 2025-11-04 16:50:24,820 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:24,972 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:25,030 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:25,101 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:25,167 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:25,248 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:25,341 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:25,446 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:25,532 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:25,593 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:25,652 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:25,738 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:25,801 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:25,857 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:25,917 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:25,963 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:26,017 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:26,069 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:26,149 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:26,201 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:26,279 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:26,357 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:26,431 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:26,489 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:26,529 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:26,572 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:26,635 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:26,694 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:26,751 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:26,818 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:26,889 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:26,962 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:27,043 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:27,112 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:27,161 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:27,241 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:27,296 basehttp 22992 13140 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:27,388 basehttp 22992 13140 - Broken pipe from ('127.0.0.1', 52497)
INFO 2025-11-04 16:50:28,195 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:30,294 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:30,295 basehttp 22992 4448 "GET /api/admin/notifications?limit=50 HTTP/1.1" 200 905
INFO 2025-11-04 16:50:30,327 basehttp 22992 24524 "GET /api/admin/activities?status=all&year=2025&page=1&page_size=50 HTTP/1.1" 200 2178
INFO 2025-11-04 16:50:30,743 basehttp 22992 24524 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:30,984 basehttp 22992 24524 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:31,092 basehttp 22992 4448 "GET /api/health HTTP/1.1" 200 71
INFO 2025-11-04 16:50:31,111 basehttp 22992 24524 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:31,146 basehttp 22992 4448 "GET /api/admin/activities?status=all&year=2025&page=1&page_size=50 HTTP/1.1" 200 2178
INFO 2025-11-04 16:50:31,198 basehttp 22992 19532 "GET /api/admin/dashboard/stats?months=12 HTTP/1.1" 200 2821
INFO 2025-11-04 16:50:31,213 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:32,083 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:32,419 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:33,013 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:33,265 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:33,597 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:33,953 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:34,229 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:34,546 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:34,855 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:35,243 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:35,528 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:35,840 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:36,036 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:36,116 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:36,181 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:36,267 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:36,350 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:36,491 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:36,632 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:36,728 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:36,800 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:36,906 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:37,007 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:37,087 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:37,191 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:37,242 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:37,323 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:37,475 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:37,586 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:37,667 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:37,779 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:37,884 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:37,964 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:38,025 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:38,111 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:38,207 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:38,282 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:38,358 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:38,467 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:38,568 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:38,648 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:38,717 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:38,771 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:38,834 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:38,911 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:38,971 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:39,050 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:39,128 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:39,214 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:39,280 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:39,330 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:39,386 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:39,466 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:39,545 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:39,596 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:39,645 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:39,691 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:39,745 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:39,794 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:39,846 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:39,893 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:39,939 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:39,984 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:40,034 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:40,079 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:40,121 basehttp 22992 4448 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:40,219 basehttp 22992 4448 - Broken pipe from ('127.0.0.1', 64572)
INFO 2025-11-04 16:50:41,396 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:42,949 basehttp 22992 24524 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:42,962 basehttp 22992 19532 "GET /api/admin/notifications?limit=50 HTTP/1.1" 200 905
INFO 2025-11-04 16:50:43,063 basehttp 22992 6584 "GET /api/admin/activities?status=all&year=2025&page=1&page_size=50 HTTP/1.1" 200 2178
INFO 2025-11-04 16:50:43,077 basehttp 22992 6584 "GET /api/health HTTP/1.1" 200 71
INFO 2025-11-04 16:50:43,149 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:43,258 basehttp 22992 6584 "GET /api/admin/activities?status=all&year=2025&page=1&page_size=50 HTTP/1.1" 200 2178
INFO 2025-11-04 16:50:43,294 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:43,343 basehttp 22992 24524 "GET /api/admin/dashboard/stats?months=12 HTTP/1.1" 200 2821
INFO 2025-11-04 16:50:43,363 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:43,535 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:43,585 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:43,641 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:43,694 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:43,765 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:43,810 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:43,859 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:43,907 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:44,001 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:44,103 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:44,185 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:44,272 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:44,322 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:44,380 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:44,456 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:44,519 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:44,595 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:44,689 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:44,759 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:44,836 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:44,893 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:45,009 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:45,098 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:50:45,165 basehttp 22992 19532 "GET /api/auth/user HTTP/1.1" 200 87987
